1.308669795462447,200
1.341013635534899,201
1.373633244746403,202
1.406528452365143,203
1.439699094766117,204
1.47314504639233,205
1.506866193928497,206
1.540862453462941,207
1.575133759166947,208
1.609680068823139,209
1.644501359488387,210
1.679597629403684,211
1.714968894331018,212
1.750615189874394,213
1.786536567547519,214
1.822733099602829,215
1.859204871733886,216
1.895951985976549,217
1.932974559212369,218
1.970272725846965,219
2.007846629804457,220
2.045696432896444,221
2.08382231059997,222
2.122224449352814,223
2.160903051766375,224
2.199858331369938,225
2.23909051455803,226
2.278599839445413,227
2.318386556221942,228
2.358450925890944,229
2.398793220678856,230
2.439413723384881,231
2.480312726953973,232
2.521490535714962,233
2.562947464390853,234
2.604683834862302,235
2.646699979095205,236
2.688996238706052,237
2.731572969583334,238
2.774430529125789,239
2.817569285756533,240
2.860989616103229,241
2.904691909806229,242
2.948676560441611,243
2.992943969759167,244
3.037494547879512,245
3.082328713998333,246
3.127446895346512,247
3.172849524689736,248
3.218537042953476,249
3.264509898480189,250
3.31076854812023,251
3.357313453738217,252
3.404145084712523,253
3.451263917086807,254
3.498670436210167,255
3.546365130919717,256
3.594348496932402,257
3.642621036482915,258
3.691183257894451,259
3.740035677036069,260
3.789178818558081,261
3.838613207373548,262
3.88833937657645,263
3.938357864978379,264
3.988669216994595,265
4.039273987311081,266
4.09017273218094,267
4.141366012839443,268
4.192854397027609,269
4.244638457868112,270
4.296718774532995,271
4.34909593456273,272
4.401770525847076,273
4.454743143460679,274
4.508014387650206,275
4.561584863763111,276
4.615455183874663,277
4.669625964192597,278
4.724097825047937,279
4.778871392343136,280
4.833947296873217,281
4.889326174441228,282
4.945008667628592,283
5.000995421030843,284
5.057287085050495,285
5.113884314796092,286
5.17078777003049,287
5.227998116860022,288
5.285516025440577,289
5.343342168703321,290
5.401477225182425,291
5.459921877903768,292
5.518676814339058,293
5.577742726359963,294
5.637120313285601,295
5.696810277077291,296
5.756813321983241,297
5.817130158077102,298
5.877761499754076,299
5.938708065694193,300
5.999970578825606,301
6.061549769705762,302
6.123446370527559,303
6.185661116419746,304
6.248194747989491,305
6.311048010057712,306
6.374221651631379,307
6.437716425875815,308
6.501533092782927,309
6.565672413986743,310
6.630135154891743,311
6.694922085773354,312
6.760033981033079,313
6.825471619177188,314
6.891235782795419,315
6.957327260530541,316
7.023746842963241,317
7.090495324870313,318
7.157573505470725,319
7.224982188031704,320
7.292722179851701,321
7.360794292243369,322
7.429199342396813,323
7.497938149265144,324
7.567011536256361,325
7.636420331010997,326
7.706165365160257,327
7.776247474312676,328
7.846667498040771,329
7.917426283006922,330
7.988524675349635,331
8.059963526613505,332
8.131743692507358,333
8.203866032684031,334
8.276331410729286,335
8.34914069415075,336
8.422294754366831,337
8.495794467144167,338
8.569640716642166,339
8.643834383253106,340
8.718376354539458,341
8.793267521991927,342
8.868508781022054,343
8.944101030954849,344
9.020045175021387,345
9.096342120351437,346
9.172992779295912,347
9.24999807051411,348
9.327358910573023,349
9.405076222760425,350
9.483150934300822,351
9.561583976351841,352
9.640376284000606,353
9.719528796260114,354
9.799042456065614,355
9.878918211970721,356
9.959157016486481,357
10.03975982307727,358
10.12072759081728,359
10.20206128274144,360
10.28376186584458,361
10.36583031108062,362
10.44826759336181,363
10.53107469155787,364
10.614252590238,365
10.6978022765951,366
10.78172474084786,367
10.86602097803922,368
10.95069198720603,369
11.03573877138022,370
11.12116233758999,371
11.20696369686097,372
11.29314386421746,373
11.37970386072819,374
11.46664470899156,375
11.55396743590831,376
11.64167307282469,377
11.72976265512742,378
11.81823722224668,379
11.90709781765901,380
11.99634548889031,381
12.08598128751872,382
12.17600627313895,383
12.26642150309764,384
12.35722804134148,385
12.44842695599508,386
12.54001931927836,387
12.63200620751068,388
12.72438870111488,389
12.8171678846214,390
12.91034484667228,391
13.00392068002528,392
13.09789648155795,393
13.192273358052,394
13.28705241187105,395
13.38223475214878,396
13.4778214927765,397
13.57381375183131,398
13.67021265158202,399
13.76701931849506,400
13.86423488324037,401
13.96186048069728,402
14.0598972499604,403
14.15834633434557,404
14.25720888695283,405
14.35648605765573,406
14.45617900187276,407
14.5562888803898,408
14.65681685829231,409
14.75776410497311,410
14.85913179414033,411
14.96092110382514,412
15.06313321638971,413
15.16576931853501,414
15.26883060130868,415
15.37231826416305,416
15.47623350615028,417
15.58057753054883,418
15.68535154630117,419
15.79055676677573,420
15.89619440977642,421
16.00226569755205,422
16.10877185680582,423
16.21571411870474,424
16.32309371888916,425
16.43091189748217,426
16.53916990194105,427
16.64786898147453,428
16.75701038874011,429
16.86659538222849,430
16.97662522499247,431
17.0871011846577,432
17.19802453343342,433
17.30939654812322,434
17.42121851013582,435
17.53349170549577,436
17.64621742485424,437
17.7593969658204,438
17.8730316290276,439
17.98712271789021,440
18.10167154199515,441
18.21667941564002,442
18.33214765784498,443
18.44807759236482,444
18.56447054770088,445
18.68132785711303,446
18.79865085863169,447
18.91644089506973,448
19.03469931685494,449
19.1534274779914,450
19.27262673345214,451
19.39229844562396,452
19.51244398176229,453
19.63306471400404,454
19.75416201938048,455
19.8757372798302,456
19.9977918822119,457
20.12032721831738,458
20.24334468488435,459
20.36684568360938,460
20.49083162116073,461
20.61530391249655,462
20.74026397837656,463
20.86571323628196,464
20.99165311338765,465
21.11808504194464,466
21.24501045929429,467
21.37243080788262,468
21.50034753527455,469
21.62876209416826,470
21.75767594240938,471
21.88709054300538,472
22.01700736413977,473
22.14742787918642,474
22.27835356932195,475
22.40978592472153,476
22.54172642898361,477
22.67417657692786,478
22.80713786867996,479
22.94061180968743,480
23.07459991073548,481
23.20910368796287,482
23.3441246628777,483
23.47966436237332,484
23.61572431874407,485
23.75230606970123,486
23.88941115838875,487
24.02704113484918,488
24.16519756071986,489
24.30388198976414,490
24.44309598751644,491
24.58284112506422,492
24.7231189790653,493
24.8639311317651,494
25.00527917101396,495
25.14716469028439,496
25.28958928868843,497
25.43255457099486,498
25.57606214764653,499
25.72011363477765,500
25.86471065470716,501
26.00985484360771,502
26.15554782872589,503
26.30179124960144,504
26.44858675159044,505
26.59593598588395,506
26.74384060952665,507
26.89230228543549,508
27.04132268241836,509
27.19090347519273,510
27.34104634440428,511
27.49175297664559,512
27.64302506447477,513
27.7948643064341,514
27.94727241627026,515
28.10025109881911,516
28.25380207077153,517
28.40792705531292,518
28.56262778174732,519
28.71790598551747,520
28.87376340822486,521
29.03020179764983,522
29.18722290777158,523
29.34482849878831,524
29.50302033713718,525
29.66180019551448,526
29.8211698528956,527
29.98113110321426,528
30.14168573401579,529
30.30283554239391,530
30.46458233319645,531
30.62692791769488,532
30.78987411360592,533
30.95342274511314,534
31.1175756428885,535
31.28233464411398,536
31.44770159250317,537
31.61367833832278,538
31.78026673841432,539
31.94746865621563,540
32.11528596962147,541
32.28372055322794,542
32.45277428856183,543
32.62244906624177,544
32.79274678363703,545
32.96366934489069,546
33.13521866094283,547
33.30739664955372,548
33.480205235327,549
33.65364634973285,550
33.82772193113122,551
34.00243392479495,552
34.17778428293305,553
34.35377497153608,554
34.53040795674778,555
34.70768520888976,556
34.88560870874137,557
35.06418044418173,558
35.24340241021459,559
35.42327660899318,560
35.60380504984504,561
35.78498974929683,562
35.96683273109925,563
36.1493360262518,564
36.33250167302766,565
36.51633171699854,566
36.70082821687967,567
36.88599323508748,568
37.07182883533255,569
37.25833709324332,570
37.44552009192054,571
37.63337992196384,572
37.82191868149833,573
38.01113847620113,574
38.20104141932794,575
38.39162963173963,576
38.58290524192878,577
38.77487038604629,578
38.96752720792788,579
39.16087786396388,580
39.35492451797946,581
39.54966933191049,582
39.74511448124387,583
39.94126214933657,584
40.13811452744409,585
40.33567381474882,586
40.53394221838845,587
40.73292195348439,588
40.93261524317013,589
41.13302431861966,590
41.33415141907585,591
41.53599879187888,592
41.73856869629017,593
41.94186340308244,594
42.14588517759837,595
42.35063630053526,596
42.55611906088546,597
42.7623357559667,598
42.96928869145247,599
43.17698018140234,600
43.38541254829235,601
43.59458812304532,602
43.80450924506123,603
44.01517826224759,604
44.22659753104974,605
44.43876941910751,606
44.65169631003083,607
44.86538057814799,608
45.07982461508237,609
45.29503082120617,610
45.51100160567288,611
45.72773938644973,612
45.94524659035009,613
46.16352565306594,614
46.38257901920029,615
46.60240914229962,616
46.82301848488632,617
47.04440951849111,618
47.26658472501897,619
47.48954660720286,620
47.71329765431224,621
47.93784037499928,622
48.16317728714952,623
48.38931091791659,624
48.61624380375677,625
48.84397849046374,626
49.07251753320318,627
49.30186349654744,628
49.53201895451021,629
49.76298649058115,630
49.99476869776058,631
50.22736817859411,632
50.46078756142272,633
50.69502945705161,634
50.93009649758999,635
51.16599132498644,636
51.40271659097736,637
51.64027495712396,638
51.87866909484935,639
52.11790168547553,640
52.35797542026042,641
52.59889300043491,642
52.84065713723983,643
53.08327055196306,644
53.32673597597648,645
53.57105616607195,646
53.81623386575399,647
54.06227183606437,648
54.30917285001352,649
54.55693969095513,650
54.80557515262568,651
55.05508203918409,652
55.30546316525119,653
55.55672135594941,654
55.80885944694226,655
56.06188028447393,656
56.31578672540888,657
56.57058163727142,658
56.82626791247902,659
57.08284843499632,660
57.34032610206937,661
57.59870382524806,662
57.85798452701909,663
58.11817114084825,664
58.3792666112227,665
58.6412738936933,666
58.9041959549169,667
59.16803577269865,668
59.43279633603429,669
59.69848064515242,670
59.96509171155687,671
60.23263257103169,672
60.50110625626691,673
60.7705158084682,674
61.04086428571909,675
61.31215475767446,676
61.58439030560586,677
61.85757402244669,678
62.13170901283747,679
62.40679839317104,680
62.68284529163781,681
62.95985284827099,682
63.23782421499183,683
63.51676255565485,684
63.79667105765181,685
64.07755291127525,686
64.35941130997728,687
64.64224946692492,688
64.92607060753554,689
65.21087796952511,690
65.4966748029567,691
65.78346437028883,692
66.07124994642383,693
66.36003481875628,694
66.64982228722137,695
66.94061566434331,696
67.23241827528368,697
67.52523346783981,698
67.81906459942456,699
68.1139150245988,700
68.40978812076153,701
68.70668727828867,702
69.00461590058471,703
69.30357740413457,704
69.60357521855543,705
69.90461278664843,706
70.20669356445053,707
70.50982102128626,708
70.81399863981953,709
71.11922991610541,710
71.42551836775675,711
71.73286752951378,712
72.041280926523,713
72.35076211020912,714
72.66131464575173,715
72.97294211214069,716
73.28564810223163,717
73.59943622280142,718
73.91431009460354,719
74.23027335242364,720
74.54732964513497,721
74.86548263575378,722
75.18473600149483,723
75.50509343731484,724
75.82655866041848,725
76.14913538405747,726
76.47282734423443,727
76.79763829141774,728
77.12357199054163,729
77.45063222100609,730
77.77882277667693,731
78.10814747981431,732
78.43861016758515,733
78.77021466033843,734
79.10296490232362,735
79.43683592223981,736
79.76960201356668,737
80.10376199304727,738
80.43932177070091,739
80.77628724757892,740
81.11466431114215,741
81.45445886780088,742
81.79567687030134,743
82.13832424901831,744
82.48240702172134,745
82.82793117002326,746
83.17490274635412,747
83.52332781796358,748
83.87321251180452,749
84.22456287114865,750
84.57738501953231,751
84.93168512654739,752
85.28746939478175,753
85.64474405126069,754
86.00351536282402,755
86.36378955909514,756
86.72557295078153,757
87.08887188910562,758
87.45369274267615,759
87.82004183428727,760
88.18792559435217,761
88.55735045716567,762
88.92832287996114,763
89.30084933435393,764
89.67493633258634,765
90.05059040747562,766
90.42781813247414,767
90.8066261271388,768
91.18702098251482,769
91.5690093408637,770
91.95259787070856,771
92.33779326683411,772
92.72460225028672,773
93.11303161259782,774
93.50308817886082,775
93.89477871845955,776
94.28811007098368,777
94.68308910338646,778
95.07972270998465,779
95.4780178124585,780
95.87798141668443,781
96.27962052768605,782
96.68294212832843,783
97.0879532628901,784
97.49466100407503,785
97.90307245301274,786
98.31319473925826,787
98.72503507990213,788
99.13860066632456,789
99.5538987036677,790
99.97093644610571,791
100.3897211771113,792
100.8102602094556,793
101.2325608852085,794
101.6566306339548,795
102.0824768630598,796
102.5101069860038,797
102.9395284733487,798
103.370748825283,799
103.8037755717381,800
104.2386162725046,801
104.6752786223285,802
105.1137701881535,803
105.5540986261141,804
105.9962716278951,805
106.4402969168076,806
106.8861822479592,807
107.3339354084239,808
107.7835642174119,809
108.2350765264395,810
108.688480244364,811
109.1437833224223,812
109.6009936848359,813
110.0601193210209,814
110.5211682543064,815
110.98414854214,816
111.4490682762924,817
111.9159355830627,818
112.3847586234836,819
112.8555455935263,820
113.3283046894042,821
113.8030441878506,822
114.2797723930216,823
114.7584976382752,824
115.2392282924658,825
115.7219727601276,826
116.2067394816589,827
116.6935369335056,828
117.1823736283449,829
117.6732580972112,830
118.1661988709699,831
118.6612046071878,832
119.1582839575141,833
119.657445609895,834
120.1586982887183,835
120.6620507549571,836
121.1675118063135,837
121.675090277363,838
122.1847950396978,839
122.6966349874517,840
123.2106190667523,841
123.7267562644009,842
124.2450555992614,843
124.7655261276959,844
125.2881769436974,845
125.813017179023,846
126.3400560033268,847
126.8693026242929,848
127.4007662912556,849
127.9344563169132,850
128.4703820069223,851
129.0085527255727,852
129.5489778761971,853
130.0916669013206,854
130.6366292828103,855
131.1838745420243,856
131.7334122399613,857
132.2852519774099,858
132.8394034189902,859
133.3958762530568,860
133.9546801877321,861
134.5158249876069,862
135.0793204580964,863
135.6451764456009,864
136.2134028376664,865
136.7840095631455,866
137.3570065923577,867
137.9324039372506,868
138.5102116515598,869
139.0904398340405,870
139.6730986485741,871
140.2581982575952,872
140.8457488856282,873
141.4357607999786,874
142.0282443109019,875
142.6232097717709,876
143.2206675792449,877
143.8206281734374,878
144.4231020380844,879
145.0280997007128,880
145.6356317328085,881
146.24570876375,882
146.8583414526996,883
147.4735404998196,884
148.091316655602,885
148.7116807154736,886
149.3346435199707,887
149.9602159549117,888
150.5884089515711,889
151.2192334868532,890
151.852700583465,891
152.4888213100905,892
153.1276067873781,893
153.7690681958464,894
154.4132167288573,895
155.0600636426345,896
155.7096202404225,897
156.3618978726666,898
157.0169079371942,899
157.6746618793946,900
158.3351711924004,901
158.9984474172672,902
159.6645021431548,903
160.3333470075075,904
161.0049937260675,905
161.6794540239723,906
162.3567396804472,907
163.0368625306017,908
163.7198344589789,909
164.4056673997449,910
165.0943733368793,911
165.7859643043654,912
166.4804523863799,913
167.1778497174834,914
167.8781684828106,915
168.58142093138,916
169.2876193711673,917
169.9967761222646,918
170.7089035768283,919
171.4240141788002,920
172.142120424108,921
172.8632348608657,922
173.5873700895744,923
174.3145387633224,924
175.0447535879856,925
175.7780273224286,926
176.5143727787045,927
177.2538028702905,928
177.9963304890652,929
178.7419686061172,930
179.4907302510244,931
180.2426285077717,932
180.9976765149594,933
181.7558874660106,934
182.5172746093789,935
183.2818512487564,936
184.0496307432815,937
184.8206265077464,938
185.5948520128052,939
186.3723207851816,940
187.153046451159,941
187.9370426578399,942
188.7243230777632,943
189.5149014680274,944
190.3087916431584,945
191.1060074753279,946
191.9065628945722,947
192.7104718890111,948
193.5177485050661,949
194.3284068476797,950
195.1424610805335,951
195.9599254262672,952
196.7808141666975,953
197.6051416642144,954
198.4329223813236,955
199.2641707272763,956
200.0989012275195,957
200.9371284681522,958
201.7788670961562,959
202.6241318196289,960
203.4729374080144,961
204.3252986923359,962
205.1812305654275,963
206.0407479821658,964
206.9038659597021,965
207.770599577694,966
208.6409639785375,967
209.5149744588418,968
210.3926462344951,969
211.2739946349653,970
212.1590350611202,971
213.0477829781319,972
213.940253915722,973
214.8364634684076,974
215.7364272957468,975
216.6401611225841,976
217.5476807392966,977
218.4590020020388,978
219.3741408329889,979
220.2931132205941,980
221.2159352756867,981
222.1426231281621,982
223.0731929373734,983
224.0076609644092,984
224.9460435382596,985
225.888357056077,986
226.8346179834347,987
227.7848428545866,988
228.7390482727267,989
229.6972509102486,990
230.6594675090051,991
231.6257148805671,992
232.5960099064839,993
233.5703695627375,994
234.5488109381947,995
235.5313510698329,996
236.5180071269339,997
237.5087963504752,998
238.503736053404,999
239.5028436209115,1000
240.5061365107066,1001
241.51363225329,1002
242.5253484522282,1003
243.5413027844278,1004
244.5615130004088,1005
245.5859969245796,1006
246.61477245551,1007
247.6478576714744,1008
248.6852705581632,1009
249.7270292362114,1010
250.7731519095167,1011
251.8236568579727,1012
252.8785624377586,1013
253.9378870816293,1014
255.0016492992046,1015
256.0698676772593,1016
257.1425608800127,1017
258.2197476494182,1018
259.3014468054533,1019
260.3876772464089,1020
261.4784580178878,1021
262.5738081837473,1022
263.6737468441958,1023
264.7782932198636,1024
265.8874666116339,1025
267.0012864009487,1026
268.1197720501156,1027
269.2429431026142,1028
270.3708191834024,1029
271.5034199992231,1030
272.6407653389107,1031
273.7828750736973,1032
274.9297691575191,1033
276.0814676577056,1034
277.2379907735707,1035
278.3993586417386,1036
279.5655915563717,1037
280.7367098963791,1038
281.9127341257411,1039
283.0936847938329,1040
284.279582535749,1041
285.4704480726271,1042
286.6663022119721,1043
287.8671658479807,1044
289.0730599618649,1045
290.2840056221767,1046
291.5000239851315,1047
292.7211364205519,1048
293.9473641854759,1049
295.1787286995977,1050
296.4152514800483,1051
297.6569541337909,1052
298.9038583579642,1053
300.1559859402244,1054
301.4133587590881,1055
302.6759987842753,1056
303.9439280770514,1057
305.2171687905702,1058
306.4957431702164,1059
307.7796735539484,1060
309.0689824541322,1061
310.3636924021898,1062
311.663825976197,1063
312.9694058950633,1064
314.2804549725575,1065
315.5969961176704,1066
316.9190523349767,1067
318.2466467249974,1068
319.579802484562,1069
320.9185429071707,1070
322.2628913833561,1071
323.6128714010465,1072
324.9685065459271,1073
326.3298205387675,1074
327.6968372528355,1075
329.0695804909949,1076
330.4480742410523,1077
331.8323425909832,1078
333.2224097293148,1079
334.6182999455094,1080
336.0200376303468,1081
337.4276472763078,1082
338.8411534779566,1083
340.2605809323242,1084
341.6859544392914,1085
343.1172989019713,1086
344.5546393270927,1087
345.9980009759587,1088
347.4474089714848,1089
348.9028886329827,1090
350.364465393805,1091
351.8321647934852,1092
353.3060124781425,1093
354.7860342008871,1094
356.2722558222247,1095
357.7647033104621,1096
359.2634027421112,1097
360.7683803022949,1098
362.2796622851512,1099
363.797275094239,1100
365.3212453410882,1101
366.8515996554191,1102
368.3883647255554,1103
369.9315674053678,1104
371.4812346608514,1105
373.0373935705542,1106
374.6000713260057,1107
376.1692952321441,1108
377.7450927077454,1109
379.3274912858511,1110
380.9165186141961,1111
382.5122024556376,1112
384.1145706885827,1113
385.723651352692,1114
387.3394726642187,1115
388.9620627590327,1116
390.5914499908866,1117
392.2276628319362,1118
393.8707298731932,1119
395.5206798249781,1120
397.1775415173728,1121
398.8413439006735,1122
400.5121160458432,1123
402.1898871449653,1124
403.8746865116951,1125
405.5665435817137,1126
407.2654879131803,1127
408.9715493650885,1128
410.6847576309904,1129
412.4051426399075,1130
414.1327344541885,1131
415.8675632616849,1132
417.6096593762297,1133
419.3590532381157,1134
421.1157754145739,1135
422.8798566002525,1136
424.6513276176943,1137
426.4302194178166,1138
428.2165630803883,1139
430.0103898145093,1140
431.8117310773644,1141
433.6206183423767,1142
435.4370831563179,1143
437.2611572605863,1144
439.0928725291104,1145
440.9322609688543,1146
442.7793547203243,1147
444.6341860580745,1148
446.4967873912132,1149
448.3671912639086,1150
450.2454303558951,1151
452.1315374829791,1152
454.0255455975452,1153
455.9274878443191,1154
457.8373975722121,1155
459.7553080391092,1156
461.6812527592577,1157
463.6152653868558,1158
465.5573797165876,1159
467.5076296841587,1160
469.4660493668309,1161
471.4326729839577,1162
473.4075348975192,1163
475.3906696126569,1164
477.3821117782099,1165
479.381896187249,1166
481.3900577776121,1167
483.4066318466382,1168
485.431653487393,1169
487.4651580777099,1170
489.5071811514734,1171
491.5577583909183,1172
493.6169256271946,1173
495.6847188409342,1174
497.7611741628164,1175
499.8463278741331,1176
501.9402164073554,1177
504.0428763466987,1178
506.1543444286888,1179
508.2746575427278,1180
510.4038528725924,1181
512.5419676165402,1182
514.6890390651126,1183
516.845104736844,1184
519.0102023069205,1185
521.1843696077796,1186
523.3676446297062,1187
525.5600655214326,1188
527.7616705907355,1189
529.9724983050347,1190
532.1925872919905,1191
534.4219763401027,1192
536.660704399308,1193
538.9088106486445,1194
541.166334502767,1195
543.4333152747093,1196
545.7097925784946,1197
547.9958061935655,1198
550.2913960654173,1199
552.5966023062301,1200
554.9114651955009,1201
557.2360251806762,1202
559.5703228777845,1203
561.9143990720685,1204
564.2682947186174,1205
566.6320509429996,1206
569.0057090418946,1207
571.3893107400216,1208
573.7828975127817,1209
576.1865111788653,1210
578.6001937395008,1211
581.0239873712651,1212
583.4579344267512,1213
585.9020774352375,1214
588.3564591033564,1215
590.821122315763,1216
593.296110135803,1217
595.7814658061827,1218
598.2772327496364,1219
600.7834545695957,1220
603.3001752203946,1221
605.827438666307,1222
608.3652889865509,1223
610.9137705282307,1224
613.4729278236136,1225
616.0428055908382,1226
618.6234487346197,1227
621.2149023469589,1228
623.8172117078475,1229
626.4304222859761,1230
629.0545797394406,1231
631.6897299164497,1232
634.3359188560313,1233
636.9931928704179,1234
639.6615985439422,1235
642.341182346537,1236
645.0319911021957,1237
647.7340718304391,1238
650.4474717470637,1239
653.1722382648886,1240
655.9084189945033,1241
658.6560617450153,1242
661.4152145247971,1243
664.1859255422344,1244
666.9682432064727,1245
669.762216128166,1246
672.5678931202231,1247
675.3853235041942,1248
678.2145562992484,1249
681.055640937608,1250
683.9086270649565,1251
686.7735645342397,1252
689.6505034064554,1253
692.5394939514442,1254
695.4405866486795,1255
698.3538321880577,1256
701.2792814706892,1257
704.2169856096876,1258
707.1669959309613,1259
710.129363974003,1260
713.1041416959083,1261
716.0913810576839,1262
719.0911341634391,1263
722.1034534316901,1264
725.1283914998163,1265
728.166001224896,1266
731.2163356845422,1267
734.2794481777377,1268
737.3553922256715,1269
740.4442215725736,1270
743.5459901865515,1271
746.6607522604247,1272
749.7885622125615,1273
752.9294747871202,1274
756.0835450423036,1275
759.2508279078296,1276
762.4313787299086,1277
765.6252530858652,1278
768.8325067850211,1279
772.0531958695791,1280
775.2873766155067,1281
778.5351055334189,1282
781.7964393694627,1283
785.0714351061996,1284
788.3601499634899,1285
791.6626413993757,1286
794.9789671109648,1287
798.3091854003303,1288
801.6533542021017,1289
805.0115319481412,1290
808.3837773199136,1291
811.7701492438682,1292
815.1707068923718,1293
818.5855096846439,1294
822.0146172876903,1295
825.4580896172374,1296
828.9159868386665,1297
832.3883693679477,1298
835.875297872574,1299
839.3768332724957,1300
842.8930369847689,1301
846.4239704216434,1302
849.9696951730398,1303
853.5302731979276,1304
857.1057667139737,1305
860.6962381985293,1306
864.3017503896183,1307
867.9223662869247,1308
871.5581491527799,1309
875.2091625131511,1310
878.8754701586284,1311
882.5571361454128,1312
886.2542247963033,1313
889.9668008225256,1314
893.694929297479,1315
897.4386751508659,1316
901.1981038022069,1317
904.9732809441995,1318
908.7642725437628,1319
912.5711448430818,1320
916.3939643606514,1321
920.2327978923205,1322
924.0877125123368,1323
927.9587755743909,1324
931.8460547126601,1325
935.7496178428535,1326
939.6695331632553,1327
943.6058695914795,1328
947.5586955992454,1329
951.5280802565452,1330
955.5140929251868,1331
959.5168032565495,1332
963.5362811926881,1333
967.5725969674373,1334
971.6258211075158,1335
975.6960244336295,1336
979.7832780615774,1337
983.887653403354,1338
988.0092221682542,1339
992.1480563639775,1340
996.3042285899551,1341
1000.477811428756,1342
1004.668877683055,1343
1008.877500588688,1344
1013.103753687271,1345
1017.347710827368,1346
1021.609446165659,1347
1025.889034168105,1348
1030.186549611117,1349
1034.502067582726,1350
